geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0034958	-0.0613900622710588	0.417432615444704	0.999948004355784	-0.0607734981516791	0.407107637602829	0.946108437243988	0.00145230184352021	0.987413784390603	0.999772125472133	0.12303167851457	Unbiased
FBgn0034959	-0.0409863376133476	0.594675160027683	0.999948004355784	-0.00172071259792502	0.977564627279171	0.998921159889284	0.0405969450740106	0.498617022466389	0.999772125472133	0.153073657742143	Unbiased
FBgn0034961	0.065118399742512	0.471567371637025	0.999948004355784	-0.00655304855553301	0.936507721900708	0.996526386041685	-0.0699287974703996	0.427595521264795	0.999772125472133	0.0592558020233553	Unbiased
FBgn0034962	-0.06259672260347	0.235164231255304	0.999948004355784	-0.0702147624305747	0.296591130004949	0.914814860095749	-0.00604000504871416	0.923984715705479	0.999772125472133	-0.110724086031673	Unbiased
FBgn0034963	-0.135778169606737	0.0528303780091853	0.897532654781419	-0.139820150590198	0.0945698729229334	0.717336109839697	-0.00224211276584247	0.976506130066234	0.999772125472133	0.0275645493881356	Unbiased
FBgn0034964	0.0421068785630354	0.553424009570078	0.999948004355784	-0.00927326767336484	0.908818311004105	0.996390634139426	-0.0502915751834065	0.446099207431228	0.999772125472133	-0.0998218706606331	Unbiased
FBgn0034966	-0.210508065427474	0.222762570948438	0.999948004355784	-0.188814073728641	0.374071055414049	0.946108437243988	0.0229478692759259	0.909304547587969	0.999772125472133	0.544186770241185	Male-biased
FBgn0034968	-0.0744665497999845	0.305447551972437	0.999948004355784	0.0129643079257173	0.792206048235119	0.992759001749175	0.0885314957682723	0.157507673153183	0.964142366310109	-0.911233678800154	Female-biased
FBgn0034970	0.00834630115947239	0.889410375677531	0.999948004355784	0.0174208918491416	0.746321492704199	0.991026623130734	0.00974141333891069	0.859448898837443	0.999772125472133	-0.0466478826970735	Unbiased
FBgn0034971	0.025319371489369	0.626989551259155	0.999948004355784	0.0551227092372453	0.118415215076816	0.767892564209995	0.0310520625626656	0.54318735428353	0.999772125472133	-0.0296522120047569	Unbiased
FBgn0034972	0.0445958688667831	0.690540823208017	0.999948004355784	-0.210167894003668	0.185776124294456	0.861072498277906	-0.255266326442891	0.0861478043475474	0.834903043091726	0.241769460220787	Unbiased
FBgn0034974	0.324489515140286	0.145665711293204	0.999948004355784	0.239018949096496	0.424184257744165	0.954837832699586	-0.0828510582653169	0.800783467861111	0.999772125472133	0.145448417329774	Unbiased
FBgn0034975	0.36373625505644	0.0258158957651331	0.743593967684416	0.297635589006876	0.0527526761123076	0.59995432117049	-0.0654342469832361	0.456506884632114	0.999772125472133	-0.029730798655857	Unbiased
FBgn0034976	-0.0479113412186193	0.246568460340706	0.999948004355784	-0.0384066196216975	0.420684258898887	0.953517757433142	0.0103763270280941	0.814009503232165	0.999772125472133	0.144252409103448	Unbiased
FBgn0034978	0.0165480265538092	0.748284837810777	0.999948004355784	-0.00595569051361014	0.905794276392483	0.996390634139426	-0.0216956315880758	0.608371092405551	0.999772125472133	0.335892461896334	Unbiased
FBgn0034982	-0.0475443128797387	0.499283925735091	0.999948004355784	-0.0481424134411766	0.422527519994097	0.954837832699586	0.000219781849297932	0.997421579068797	0.999772125472133	-0.0951855635410614	Unbiased
FBgn0034985	0.13197613589909	0.171452855258633	0.999948004355784	0.0533945915393426	0.466768312538788	0.961571187491165	-0.0778211444699958	0.359138791474186	0.999772125472133	-0.122843931586014	Unbiased
FBgn0034986	0.00141217903459907	0.986081490209972	0.999948004355784	0.0926604327714166	0.352877496204754	0.93963600560162	0.0910723079032793	0.290255017287934	0.999772125472133	-0.186229422502388	Unbiased
FBgn0034988	0.0511249839846439	0.521550889279298	0.999948004355784	-0.0115338857281729	0.863189978943039	0.996390634139426	-0.0620553303008202	0.40598796485647	0.999772125472133	-0.0867672583020482	Unbiased
FBgn0034989	0.0296598579430234	0.642018271041888	0.999948004355784	0.0118315933730678	0.864470190853008	0.996390634139426	-0.016888531397791	0.811334535229543	0.999772125472133	-0.00786226806741624	Unbiased
FBgn0034990	0.324819322435376	0.436440680384179	0.999948004355784	0.501354216969494	0.171221452839726	0.851047632132194	0.181690104855628	0.712242257227747	0.999772125472133	0.525577027632765	Male-biased
FBgn0034997	0.271951582660618	0.15087920418888	0.999948004355784	0.358654196340124	0.0500414259760999	0.589278388378316	0.0878735525879456	0.514101494303752	0.999772125472133	-0.323831386466834	Unbiased
FBgn0034999	-0.00767333188779196	0.960141636778077	0.999948004355784	0.130651543549501	0.202400874473535	0.866657170441747	0.140266000162794	0.354885880267252	0.999772125472133	-0.0726984862272408	Unbiased
FBgn0035001	0.0260809736039869	0.512022815638307	0.999948004355784	-0.00229493544748861	0.960082312585668	0.998489443496998	-0.0273272837919188	0.471768518132805	0.999772125472133	0.0261385769074497	Unbiased
FBgn0035010	-0.199597272996659	0.0018561386071983	0.180420422394639	-0.0596079146411756	0.401651102104747	0.946108437243988	0.141295027655665	0.0129120055731422	0.431017193030728	0.362192122119073	Unbiased
FBgn0035016	-0.0104275360322667	0.811113775776914	0.999948004355784	-0.00275225871755569	0.945889937022061	0.99695420489837	0.00869082892850833	0.755460917283725	0.999772125472133	0.299836128001075	Unbiased
FBgn0035020	-0.00590534723890912	0.924099404952726	0.999948004355784	0.0490119103344007	0.426895555497058	0.954837832699586	0.0553992329723958	0.188072341747096	0.993650606895145	0.161961144915	Unbiased
FBgn0035021	-0.0203197977016397	0.753101129972859	0.999948004355784	0.0295496054768128	0.646975535630161	0.982807481604506	0.0510830299272261	0.466793792359928	0.999772125472133	0.0150134551411061	Unbiased
FBgn0035023	-0.0958854723420012	0.14711392327753	0.999948004355784	-0.0845249857371995	0.107499700587758	0.739205345882032	0.0123333731098065	0.841198537596842	0.999772125472133	0.0339568303281236	Unbiased
FBgn0035024	0.039144925496082	0.724475164579667	0.999948004355784	0.107680776559223	0.214066824585768	0.873936591541592	0.0696017684091414	0.54583155863883	0.999772125472133	-0.231640778988324	Unbiased
FBgn0035025	0.0276950272036448	0.824976569657622	0.999948004355784	0.000270084789492571	0.998540319140313	0.999511634941024	-0.0251649827397173	0.851821777124006	0.999772125472133	-0.0915752786042219	Unbiased
FBgn0035026	-0.0653160012264307	0.328919795374099	0.999948004355784	0.0480888495584245	0.371747484831034	0.946108437243988	0.114511877540619	0.104995931327708	0.881614913267927	0.231754230730096	Unbiased
FBgn0035027	-0.00798742509225172	0.924724977741273	0.999948004355784	-0.246263228946737	0.00370496854082481	0.165142697237254	-0.23719673231286	0.0145078844774422	0.454566853994619	0.130171808342354	Unbiased
FBgn0035028	-0.00322069020352518	0.96177572591863	0.999948004355784	-0.0247824606219211	0.701335314769211	0.989745670309892	-0.0202990803905249	0.701460738991253	0.999772125472133	-0.0216297261314765	Unbiased
FBgn0035032	0.0377218293101968	0.430293781764615	0.999948004355784	0.059313232875486	0.316366277365195	0.922690278250385	0.0225487383360503	0.670360880161918	0.999772125472133	-0.0714528017318566	Unbiased
FBgn0035033	-0.013712670892039	0.839027329237828	0.999948004355784	-0.0162675928072415	0.781393308577714	0.992759001749175	-0.00114206772733733	0.9868645899796	0.999772125472133	0.162743133873952	Unbiased
FBgn0035035	0.0985955481826246	0.310964744942006	0.999948004355784	0.101972604181395	0.416564455757393	0.950486407280408	0.00255878748897501	0.983317374263499	0.999772125472133	-0.0272859048957686	Unbiased
FBgn0035036	-0.0791783610409432	0.361043195152743	0.999948004355784	-0.0830902155144186	0.352901296067446	0.93963600560162	-0.00240026712673128	0.974957868436249	0.999772125472133	0.111606293573243	Unbiased
FBgn0035039	0.104078600482261	0.303016774499295	0.999948004355784	0.332002832738668	0.000350331957381065	0.0349054705453113	0.229209446729795	0.0206378045961877	0.510438135958041	-0.312746108675708	Unbiased
FBgn0035041	-0.0125469045246414	0.886075765425477	0.999948004355784	0.0134623938022796	0.824387863045376	0.995018607599085	0.0265826535188519	0.776007748831374	0.999772125472133	0.336225607429044	Unbiased
FBgn0035044	0.0325563277611124	0.754425374942446	0.999948004355784	0.256967418277303	0.00671615591990145	0.228612211294866	0.224972227688622	0.0107556744941349	0.407450193639357	-0.251072551135617	Unbiased
FBgn0035046	0.05271887285226	0.363074475942676	0.999948004355784	0.0640848895204554	0.283088621993683	0.908024896569496	0.0127136860324528	0.746765428690477	0.999772125472133	-0.16828204759404	Unbiased
FBgn0035047	-0.00724211975446684	0.935806109617874	0.999948004355784	-0.000468923900174741	0.995972081020428	0.999511634941024	0.00738821583455771	0.93149005858092	0.999772125472133	0.0261005626698445	Unbiased
FBgn0035049	-0.074849430964442	0.409138969907475	0.999948004355784	0.0639261950946799	0.372102899612952	0.946108437243988	0.140101535019164	0.122961940752408	0.908183005050881	-0.067905016004692	Unbiased
FBgn0035050	0.0372404642103398	0.588272261275092	0.999948004355784	0.145484222768907	0.0210512374377828	0.415165125963695	0.109203300570478	0.137958114501058	0.930480556426596	0.00597285989829008	Unbiased
FBgn0035059	-0.0347350082779549	0.499394475930085	0.999948004355784	-0.0286503416024647	0.685287000966487	0.988137471079071	0.00791488052737345	0.910892103857016	0.999772125472133	-0.0540070241708238	Unbiased
FBgn0035060	-0.00250131516045445	0.966850474542908	0.999948004355784	-0.0230866451785946	0.583752912447495	0.974136227835328	-0.0197855530886348	0.7314179266111	0.999772125472133	0.194478886575149	Unbiased
FBgn0035063	0.0226004725855003	0.864830566055216	0.999948004355784	0.0423172457806401	0.753970638370824	0.991369820038945	0.020935946846688	0.877880967715082	0.999772125472133	-0.499450917212556	Unbiased
FBgn0035064	0.0827362509704222	0.408042397556685	0.999948004355784	0.0218716753686032	0.817097423150659	0.993725707435175	-0.0593285439804943	0.490427341485756	0.999772125472133	-0.187592667597934	Unbiased
FBgn0035065	0.0966708224432586	0.272334474003564	0.999948004355784	0.136798292298158	0.147986560101921	0.820572734708939	0.0415424234797901	0.66173780690184	0.999772125472133	-0.0575404459025319	Unbiased
FBgn0035073	0.0513904336828642	0.506471652431981	0.999948004355784	-0.183316376678257	0.0223864222378738	0.431442821856387	-0.233713825393176	0.000987654639445049	0.0992540930819146	0.152295389508036	Unbiased
FBgn0035076	0.0291890018729556	0.833742858519523	0.999948004355784	-0.0194099137559601	0.894967640482795	0.996390634139426	-0.0474416425578181	0.787780958017673	0.999772125472133	0.576166465747392	Male-biased
FBgn0035082	0.124038403809207	0.0916968318046578	0.990781864708626	0.0529904490041313	0.468467188993382	0.961713168479155	-0.0702852691936287	0.31241640438446	0.999772125472133	-0.00140193119519423	Unbiased
FBgn0035083	-0.0224546848603215	0.639223328177254	0.999948004355784	-0.178371789700854	0.000611938887702773	0.0496033513633646	-0.15466882467983	0.000500193236032213	0.0630998895152071	0.169634570431139	Unbiased
FBgn0035084	0.0800757151345592	0.691577364365787	0.999948004355784	0.118964725543139	0.619263689563846	0.980558478755115	0.038582255133381	0.828373825080799	0.999772125472133	0.17645330797362	Unbiased
FBgn0035085	0.0368663379244298	0.874189956730061	0.999948004355784	-0.025456279018237	0.933551178847653	0.996526386041685	-0.0662030549925886	0.820769772746389	0.999772125472133	-0.0635051782312089	Unbiased
FBgn0035086	-0.119022657868277	0.211228126567546	0.999948004355784	-0.144825258193738	0.0424877706087962	0.56198122861737	-0.0252210262061475	0.744441562149412	0.999772125472133	0.327070806319987	Unbiased
FBgn0035087	-0.127365824917434	0.306845560552969	0.999948004355784	-0.058743724179765	0.531609388428746	0.972042853406307	0.0696197878676486	0.529606056991454	0.999772125472133	-0.356527938565043	Unbiased
FBgn0035088	0.034159992490734	0.503283677061136	0.999948004355784	0.0440369793342272	0.422899890599569	0.954837832699586	0.0107768770690317	0.859296587700663	0.999772125472133	-0.19751240115251	Unbiased
FBgn0035089	-0.100599325429863	0.499916763008337	0.999948004355784	-0.0812781317041535	0.698009152480985	0.98943319094161	0.0207633385350289	0.92716430146698	0.999772125472133	-0.0311048221437404	Unbiased
FBgn0035090	-0.104365603443627	0.21009425789898	0.999948004355784	0.0969284183190691	0.401285806154626	0.946108437243988	0.202312596534074	0.131629178476886	0.918651721570104	-0.460769540128988	Unbiased
FBgn0035091	0.0606193916064519	0.656987328264661	0.999948004355784	0.18548903239146	0.177909518165734	0.853714842140956	0.125832718487906	0.329066506856904	0.999772125472133	-0.514056715094869	Female-biased
FBgn0035092	-0.0639418290351865	0.434419430019049	0.999948004355784	0.0349638019363022	0.707084229689953	0.990454642288855	0.0998581311105825	0.260474102827915	0.999772125472133	0.305840774825747	Unbiased
FBgn0035094	0.185943802874522	0.430995363228811	0.999948004355784	0.313903850234404	0.254147765658112	0.90072456724423	0.129298944694184	0.653838708686257	0.999772125472133	0.219066823644253	Unbiased
FBgn0035099	0.0751260585718732	0.468188946428025	0.999948004355784	0.00552153245429239	0.970359127363648	0.998921159889284	-0.0667625330768035	0.634260840659907	0.999772125472133	0.0653886449490725	Unbiased
FBgn0035101	-0.0448810436290935	0.447966042222159	0.999948004355784	-0.0669496863511335	0.0907497562482608	0.71032849305615	-0.02176407025673	0.704123585604708	0.999772125472133	0.187908205040386	Unbiased
FBgn0035103	0.00685016298686541	0.907489846556514	0.999948004355784	0.0787197617250524	0.541556234480512	0.972042853406307	0.0724060086169613	0.591222444804544	0.999772125472133	0.0409483726218419	Unbiased
FBgn0035104	-0.0635891618969509	0.782694184187899	0.999948004355784	-0.143235876644453	0.557974893892489	0.972073034760305	-0.0780422352953	0.760034484326086	0.999772125472133	-0.163942404816845	Unbiased
FBgn0035106	-0.00599535436633709	0.926986227349748	0.999948004355784	-0.0334560741565178	0.598586733136874	0.976108128407084	-0.0264275247962164	0.659859243634366	0.999772125472133	0.0543926934569331	Unbiased
FBgn0035107	0.0487760533936622	0.543174377349808	0.999948004355784	0.160750847375065	0.0314071555953666	0.493283158078295	0.112628790273029	0.0596414891373935	0.753171027506212	-0.148080547903532	Unbiased
FBgn0035109	-0.300146791155265	0.0567324544394332	0.924725366848016	-0.329014824601457	0.0329077578651287	0.501393587295312	-0.0263487706853633	0.781640155072598	0.999772125472133	-0.0299181565727368	Unbiased
FBgn0035110	0.0235626065786891	0.731134956614818	0.999948004355784	-0.0469433584760936	0.478759678340574	0.961713168479155	-0.0693168851393143	0.267641510801799	0.999772125472133	-0.0506593223731132	Unbiased
FBgn0035111	-0.0394702236342825	0.525361042157594	0.999948004355784	-0.0490898016493584	0.329481764321295	0.929362797671192	-0.0083724748992681	0.873647384751475	0.999772125472133	-0.0243930388685909	Unbiased
FBgn0035113	-0.0200354859243535	0.837609573491323	0.999948004355784	0.10160506998311	0.32713242264858	0.927117517817384	0.122478671496159	0.199727277979586	0.996746266638383	0.0347423316449365	Unbiased
FBgn0035120	-0.127348988664129	0.348149144529757	0.999948004355784	-0.296340389436246	0.0196574876355154	0.402687169167711	-0.167657579832257	0.307609224265492	0.999772125472133	-0.18949415221695	Unbiased
FBgn0035121	-0.12116011171134	0.489425335238892	0.999948004355784	0.0842265745781905	0.1860149796527	0.861072498277906	0.206223615320605	0.239783860929425	0.999772125472133	-1.02395337339344	Female-biased
FBgn0035122	-0.108340192485522	0.086323805629253	0.978614907619192	-0.0877972909210824	0.17114334561488	0.851047632132194	0.0218813814652959	0.705137056514876	0.999772125472133	-0.102522686812811	Unbiased
FBgn0035132	0.089543267786578	0.352287214704172	0.999948004355784	0.180652318352915	0.0107090198637953	0.29664939970843	0.0928647178248004	0.289249930675793	0.999772125472133	0.125426799329771	Unbiased
FBgn0035134	0.167908078509779	0.0758213729874949	0.971927214507883	-0.00999288454680872	0.92271942519027	0.996390634139426	-0.177203626031938	0.0736858083283205	0.797594571553827	0.399834986174371	Unbiased
