geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0036552	-0.0395636413366258	0.815291658090485	0.999491409568079	0.129616244856174	0.397794677388906	0.971848062393987	0.166778945231822	0.351350965965742	0.916563509689188	1.90579028146333	Male-biased
FBgn0036553	0.111919378097038	0.171522484754683	0.999491409568079	0.199241140928018	0.00225900756135737	0.123665400419712	0.0854081647808782	0.262233319174553	0.898336502824711	1.71863940060865	Male-biased
FBgn0036556	0.00364436205109288	0.95535000399873	0.999491409568079	-0.0522042547240861	0.362073771524017	0.963073439556003	-0.0566753145109808	0.302551616634497	0.909966430336649	0.579327318776931	Male-biased
FBgn0036557	0.11907569326691	0.27702163895978	0.999491409568079	0.0825481662504662	0.355534501788331	0.959966851862606	-0.0371251022928423	0.675789479016436	0.958861675226334	-1.09634928675288	Female-biased
FBgn0036560	0.0362656660873894	0.714964716509628	0.999491409568079	0.00988100626100265	0.930702675254549	0.993998162048593	-0.0264912883588468	0.816805721931263	0.978078743158995	2.72495235098053	Male-biased
FBgn0036563	-0.0831407501043287	0.727803157463298	0.999491409568079	-0.0568474983596994	0.821323326950073	0.991446860152515	0.0272441502385281	0.923332927071932	0.989739239776099	2.69063261734161	Male-biased
FBgn0036565	-0.087974543064373	0.747343673619604	0.999491409568079	0.1143505189707	0.69967375015273	0.991446860152515	0.197745267218414	0.430376399316563	0.916685993870858	-4.71197146797403	Female-biased
FBgn0036566	0.0555689032504487	0.382249512267752	0.999491409568079	-0.041514498412429	0.493235111733907	0.980353454747421	-0.0980678854702802	0.0730750209422906	0.772139255426167	-0.24699200233797	Unbiased
FBgn0036568	-0.0913712909945456	0.302150560445024	0.999491409568079	0.0301294591499346	0.702993088468423	0.991446860152515	0.121664411821133	0.214956413903509	0.875803844449377	10.1242264589949	Male-biased
FBgn0036569	0.0118787322927925	0.94980772895545	0.999491409568079	-0.0977735355414843	0.657293239292147	0.991446860152515	-0.109538798884818	0.563640416548127	0.935257462104605	-1.41892438563626	Female-biased
FBgn0036570	0.0622895417804956	0.616916429213628	0.999491409568079	0.0579648557159098	0.617475452296962	0.99004930682873	-0.00593056958953909	0.966671340984747	0.997554445026979	-1.86695101151745	Female-biased
FBgn0036571	-0.0868097158880504	0.234446114897758	0.999491409568079	-0.0446277638724933	0.496675464521526	0.980353454747421	0.0409423874079932	0.571454947001942	0.936564961520441	-0.632032398164697	Female-biased
FBgn0036574	0.0142624682239109	0.919586501010935	0.999491409568079	-0.152647143589644	0.273092220348123	0.931377071438701	-0.166185189871847	0.185319189795125	0.858323348447995	-4.68580950009464	Female-biased
FBgn0036576	0.0425938854651793	0.705127520620469	0.999491409568079	-0.134413084090993	0.180255895196533	0.891595398585049	-0.177722386945975	0.0786747494508279	0.78370398711799	-0.52091286989706	Female-biased
FBgn0036579	0.0416033758302501	0.613578666562482	0.999491409568079	0.109123747421488	0.277696372357001	0.931377071438701	0.0661869860400467	0.491693882246297	0.928009401974228	-1.00430400623597	Female-biased
FBgn0036580	0.046048666237344	0.65836278435634	0.999491409568079	0.0803897871320033	0.441285217699903	0.976218002475901	0.0345352949207088	0.689698609485721	0.962408846573584	-1.1392386749735	Female-biased
FBgn0036581	-0.0598513059707604	0.44564056322667	0.999491409568079	-0.0342113776931296	0.670179268781647	0.991446860152515	0.0244422007549983	0.765061611201637	0.972671918619561	-0.530940842902289	Female-biased
FBgn0036587	0.0924810834089489	0.511856867472704	0.999491409568079	0.236545913407338	0.0838747239953197	0.739716633320117	0.143254333832047	0.354194409146201	0.916563509689188	1.79084920680538	Male-biased
FBgn0036589	-0.0557320651585463	0.651737254642564	0.999491409568079	-0.231843698909068	0.0504193354547487	0.614343595429243	-0.176391356964249	0.216145135186875	0.876044164111873	1.79564077335306	Male-biased
FBgn0036614	-0.125612295404866	0.118961261816931	0.999491409568079	0.0113332306549888	0.87508289319044	0.992199829458945	0.136412983678936	0.0713247567828286	0.769573553397092	-0.504311120964178	Female-biased
FBgn0036620	-0.118491536973254	0.409523612077396	0.999491409568079	0.116688777326094	0.252886965275683	0.930688230427985	0.234791413437636	0.0800613828151244	0.790012686478729	-3.25496782850325	Female-biased
FBgn0036621	0.0555890412074197	0.517596691062046	0.999491409568079	0.0159943622328424	0.80073235873312	0.991446860152515	-0.0403613794941399	0.630765656556453	0.952117328678332	-0.76639101231602	Female-biased
FBgn0036622	-0.0310105458676812	0.6966744430037	0.999491409568079	-0.00307320294157861	0.972174575951471	0.996781977779415	0.0267902274013387	0.743062707965778	0.970075878614614	0.110703774251636	Unbiased
FBgn0036623	0.0151828066568575	0.799020729207275	0.999491409568079	0.000150035463963743	0.997356593957646	0.999494902809208	-0.0159391408292296	0.800135240274513	0.976338980728347	1.1601525599776	Male-biased
FBgn0036624	0.0370639849509314	0.693979822483498	0.999491409568079	-0.0182060365446782	0.79261800119428	0.991446860152515	-0.0561755652491413	0.548514079588831	0.93300582236736	-2.25714330989809	Female-biased
FBgn0036627	-0.0854708649321079	0.373128387535524	0.999491409568079	-0.142143678094417	0.0907267754694512	0.755207193342631	-0.0572039013098496	0.516357566485879	0.930989712693264	2.21551808543578	Male-biased
FBgn0036629	0.231144940107428	0.226595529363255	0.999491409568079	-0.00614115993233426	0.976191995823547	0.997213863298096	-0.235355620510216	0.208571816187005	0.872398144169506	-1.61815481212879	Female-biased
FBgn0036640	-0.0896622019253944	0.637684625478346	0.999491409568079	-0.0275764361927189	0.891665434951551	0.992567936003601	0.0610806018770022	0.734448240448728	0.970075878614614	-4.06631751710029	Female-biased
FBgn0036641	-0.119422306501634	0.293006386558416	0.999491409568079	-0.020711352924537	0.85667909389821	0.991493730529326	0.096975324914962	0.323660161712291	0.916563509689188	-1.18143383284645	Female-biased
FBgn0036643	-0.0200851172866779	0.873818097577839	0.999491409568079	-0.074591269578539	0.509582714690735	0.980353454747421	-0.0558357363232185	0.574138932797199	0.936564961520441	-0.0180971150995737	Unbiased
FBgn0036646	-0.158436422804921	0.306749537768893	0.999491409568079	-0.123177930945747	0.464726714290257	0.978867440575147	0.0345153565198015	0.856482123157555	0.983167076494024	-1.53727500370907	Female-biased
FBgn0036648	0.239798536262012	0.380252387738372	0.999491409568079	0.18433140990713	0.47099588052935	0.980353454747421	-0.0532884344336149	0.874354008560373	0.984008309714874	-1.56568723969652	Female-biased
FBgn0036652	-0.0135565002517414	0.864989102541815	0.999491409568079	0.00910220129373229	0.90990299227651	0.992817593773285	0.0215727177810747	0.800783543331051	0.976338980728347	4.18003058822529	Male-biased
FBgn0036654	-0.0161437796267732	0.809674639325703	0.999491409568079	0.0788870476299248	0.335951610123794	0.954169936081078	0.0934403102931487	0.2651494900135	0.899367117762747	9.88752646142691	Male-biased
FBgn0036656	-0.118410111184297	0.0695431930170416	0.999491409568079	-0.156662274412739	0.0354091561479216	0.531105615654229	-0.0392590330153225	0.564329741779839	0.935257462104605	2.06803111128087	Male-biased
FBgn0036659	0.209787574814461	0.0580615801407204	0.999491409568079	0.130984742594868	0.242952068061511	0.923347486232214	-0.0792768978144293	0.384999733639898	0.916563509689188	2.20518069301151	Male-biased
FBgn0036660	0.118594587160633	0.395268255487672	0.999491409568079	0.133313427904434	0.310246236589195	0.940770014081913	0.0123591373721911	0.909975942622533	0.989151162458795	-3.51951693617435	Female-biased
FBgn0036661	0.222403138924811	0.0129455239146217	0.879637844734918	0.230133492812665	0.00144760866437367	0.0942674082386691	0.00660325534777197	0.938295120067165	0.991656238045889	-1.17746921734442	Female-biased
FBgn0036662	0.0178753494807576	0.757146177083576	0.999491409568079	0.0917750132868616	0.130105420183833	0.824385386597561	0.07284201933173	0.202863499587274	0.869058363956523	0.906371092930037	Male-biased
FBgn0036663	0.0257563783943767	0.751226889667406	0.999491409568079	-0.0534326817202511	0.215577311250186	0.919732644769436	-0.0800986093783875	0.318317126223468	0.91539897136549	1.48961031213662	Male-biased
FBgn0036665	-0.0656933803407595	0.738201037859826	0.999491409568079	-0.25447990288343	0.0294154768789115	0.498586179232094	-0.191067808732044	0.304012711325146	0.909966430336649	2.78152270904742	Male-biased
FBgn0036666	-0.0262803159984985	0.597091897671741	0.999491409568079	-0.0364032920894887	0.307713654981779	0.938712689576986	-0.0108746739682926	0.832697604540051	0.980423580351399	1.70613578785567	Male-biased
FBgn0036667	0.0510192724764899	0.654525592387599	0.999491409568079	0.121927313137902	0.294856009809554	0.934274676328825	0.0697773379958533	0.549944475385053	0.93300582236736	-0.88636877945483	Female-biased
FBgn0036668	-0.0661364028383278	0.376587005410407	0.999491409568079	-0.100522581319933	0.0827067743576622	0.737443454709221	-0.033823787842758	0.672058394732375	0.95771536877166	-1.10965352620177	Female-biased
FBgn0036670	0.104557044145769	0.355704209944896	0.999491409568079	0.00221334334846184	0.981838527290733	0.997416353205564	-0.102973575413316	0.363196259915678	0.916563509689188	5.05992723323116	Male-biased
FBgn0036671	-0.010207602623926	0.910863777110669	0.999491409568079	0.0605785243167841	0.40517552238652	0.971848062393987	0.070104042413452	0.412156595119758	0.916563509689188	-1.5002126590163	Female-biased
FBgn0036680	-0.0388588757076987	0.778620093155419	0.999491409568079	0.0302993909684214	0.816915783444074	0.991446860152515	0.0693888162636662	0.511879914270334	0.930989712693264	3.42847043089726	Male-biased
FBgn0036684	-0.0977033088640652	0.282737896467276	0.999491409568079	-0.102756872793952	0.154468742452632	0.860982093460383	-0.00590352377778393	0.947796645844334	0.993711952072373	0.199350225824517	Unbiased
FBgn0036685	0.118930880441062	0.108385895340695	0.999491409568079	-0.0264748536945255	0.60038876319707	0.988476834121909	-0.146275265907913	0.0471754305667706	0.703641057087738	0.353799039349155	Unbiased
FBgn0036686	0.0079799411049291	0.912517363270801	0.999491409568079	0.00904531358686897	0.89518697130262	0.992567936003601	-0.000159612321369514	0.998259646641963	0.999411516340553	-2.55255040526157	Female-biased
FBgn0036687	-0.0312600927351002	0.67694119874195	0.999491409568079	0.00423575853179578	0.946535814520965	0.994275687562742	0.0346459163212255	0.663023835157756	0.955977017445014	10.3194687600336	Male-biased
FBgn0036688	-0.037535467317425	0.732474861745904	0.999491409568079	-0.129150069723366	0.231667519008194	0.923347486232214	-0.0928131849108289	0.432866281040416	0.916685993870858	-1.70320153479429	Female-biased
FBgn0036689	-0.155855188180898	0.042189053648209	0.999491409568079	-0.0554877107063548	0.507183169807075	0.980353454747421	0.0999193516766174	0.272600655129228	0.901346162956841	-1.66727148481043	Female-biased
FBgn0036690	0.46273165434806	0.120104556447064	0.999491409568079	0.418559043167669	0.197163292005015	0.907473431877127	-0.0411391229218921	0.890901645053755	0.987333278014444	-6.055995551851	Female-biased
FBgn0036691	0.0203079639405429	0.843266734559186	0.999491409568079	0.0267049674825387	0.771832183183941	0.991446860152515	0.00536313464197131	0.952434031197133	0.994547658589684	-1.42193168209363	Female-biased
FBgn0036695	0.0633752002520649	0.42462504462166	0.999491409568079	0.0364374173930232	0.601558286836109	0.988720267564278	-0.0282854399508916	0.707773954339624	0.966319859431325	-0.693297255492899	Female-biased
FBgn0036696	0.0961654734081624	0.678483849848169	0.999491409568079	0.239618807569047	0.312301192448265	0.942849215145633	0.14420357128134	0.516825882528851	0.930989712693264	-2.47289530462741	Female-biased
FBgn0036697	0.0457938000477758	0.468917806824049	0.999491409568079	-0.011786236112648	0.865900643631268	0.992014566558333	-0.0583650061658177	0.434895401431137	0.916685993870858	-0.420737880657551	Unbiased
FBgn0036698	0.138623902680061	0.125200280169983	0.999491409568079	0.110006575408485	0.304476411777142	0.938137145269544	-0.0292793696059537	0.787524381919051	0.975677813242911	2.80353720876005	Male-biased
FBgn0036702	0.00198569054006669	0.966495835669172	0.999491409568079	-0.0217376880192249	0.577576980003665	0.984652923533804	-0.0246945499922145	0.571257964568313	0.936564961520441	1.14869488880896	Male-biased
FBgn0036703	-0.0778609851204494	0.244845674939947	0.999491409568079	-0.0485213096537803	0.443012150725775	0.976316116603903	0.0292930898255809	0.700517543874306	0.963812869022666	12.3714772760422	Male-biased
FBgn0036704	-0.0682645385368006	0.406885567506726	0.999491409568079	-0.0188580051416071	0.83069909476077	0.991446860152515	0.0484166300686936	0.564408006346519	0.935257462104605	12.3870554222271	Male-biased
FBgn0036705	0.0764638105666752	0.560414380480036	0.999491409568079	0.416584100440638	0.0146713728970772	0.355696939534193	0.338068777717695	0.0438244848201819	0.690651679727862	10.0574380863524	Male-biased
FBgn0036706	-0.0169042224842871	0.873997990541241	0.999491409568079	0.0116666592772996	0.904757108069731	0.992567936003601	0.0271813618797088	0.737319551070847	0.970075878614614	11.8725262850879	Male-biased
FBgn0036708	0.0108363914018926	0.973541784784961	0.999491409568079	-0.119348704676808	0.700394920038405	0.991446860152515	-0.131554202691095	0.197371850317677	0.865166358588321	12.875977408173	Male-biased
FBgn0036710	-0.0281107330663991	0.669057225319388	0.999491409568079	-0.0666779653568317	0.400214798515102	0.971848062393987	-0.0395787415121211	0.634719126294563	0.953371590541441	-0.726409567872965	Female-biased
FBgn0036712	-0.0886766437310603	0.547753331776992	0.999491409568079	-0.0753708237775228	0.641326525028901	0.991325361927537	0.0142628887805818	0.935953085814782	0.991369212887352	9.83825435194206	Male-biased
FBgn0036714	-0.0359695924059361	0.623940800322556	0.999491409568079	0.00146999162865104	0.981637550571858	0.997416353205564	0.0369672398369863	0.663226498017068	0.955977017445014	0.612516254614607	Male-biased
FBgn0036715	0.092335686391839	0.696095388754109	0.999491409568079	0.0710571752922883	0.77185803020548	0.991446860152515	-0.022920305191916	0.928465758528335	0.990046414807023	-2.91384283629437	Female-biased
FBgn0036723	-0.0377920686389179	0.583371157156901	0.999491409568079	-0.0256247542235411	0.702040125378304	0.991446860152515	0.0110721404757221	0.849015825653073	0.983167076494024	8.33695360810711	Male-biased
FBgn0036726	0.0694671568296938	0.424216547398383	0.999491409568079	0.149530707014398	0.0552332058230038	0.636848054116285	0.0792421046230813	0.291400860279053	0.903749917276094	0.795111676453187	Male-biased
FBgn0036727	0.120981127903458	0.164351150512777	0.999491409568079	0.0902925018450873	0.150078220948869	0.859742320254111	-0.0321411955326277	0.719613262869835	0.967475628564459	2.31436785728941	Male-biased
FBgn0036728	-0.0174159386681641	0.816853112164016	0.999491409568079	-0.00143487207395081	0.978514574625738	0.997416353205564	0.0149143968302119	0.83282726889391	0.980423580351399	1.65038358639955	Male-biased
FBgn0036729	-0.0697937982681425	0.338244261235909	0.999491409568079	-4.09981122199981e-05	0.999477060628843	0.99995475128302	0.06926354638798	0.381490155306411	0.916563509689188	9.07864837602225	Male-biased
FBgn0036730	0.0592073973861048	0.58471542423101	0.999491409568079	0.178593328226588	0.191340484349983	0.904797009104916	0.118986445248975	0.430951770914622	0.916685993870858	5.5117722776501	Male-biased
FBgn0036731	0.0056449274919703	0.953159877304695	0.999491409568079	0.0258787869300087	0.787073714917965	0.991446860152515	0.0198239416595941	0.852286536960235	0.983167076494024	6.4506019270326	Male-biased
