geneID	Gonad.Specificity.Index
FBgn0039008	0.0357973429624285
FBgn0039009	0.677100302536654
FBgn0039010	0.976204294541486
FBgn0039013	0.104613446093476
FBgn0039015	0.00400613698105511
FBgn0039016	0.135195031967017
FBgn0039017	0.695724731899867
FBgn0039019	0.21051054529118
FBgn0039020	0.206360644134177
FBgn0039022	0.0325176581281647
FBgn0039023	0.0608442722319542
FBgn0039024	0.0143330194838385
FBgn0039025	0.138612931849557
FBgn0039026	0.0338804182334145
FBgn0039027	0
FBgn0039028	0
FBgn0039029	0.987756654127432
FBgn0039030	0.074772091836096
FBgn0039031	0.0194334571960284
FBgn0039033	0.0062517847309163
FBgn0039034	0.0285776939465353
FBgn0039038	0.0284156732620718
FBgn0039039	0.804565293714759
FBgn0039040	0
FBgn0039041	0.988141432803542
FBgn0039042	0.00108096180125933
FBgn0039043	0.0229812217656952
FBgn0039044	0.0888910086573195
FBgn0039045	0.0791620335044676
FBgn0039048	0.0133911673613804
FBgn0039049	0.00383022348663438
FBgn0039050	0.0097395989830009
FBgn0039051	0.02273479474932
FBgn0039052	0.00273481426598103
FBgn0039053	0
FBgn0039054	0.00128735513527292
FBgn0039055	0.0795751036329821
FBgn0039056	0.0934765712095021
FBgn0039058	0.838735180612146
FBgn0039059	0.858275065791903
FBgn0039064	0.00180279476587435
FBgn0039065	0.604986233310644
FBgn0039066	0.174519091341912
FBgn0039067	0.135085565017934
FBgn0039068	0.00818987581849578
FBgn0039069	0.200465378175809
FBgn0039070	0.984548342430978
FBgn0039071	0.986878478045477
FBgn0039073	0.00838121246121117
FBgn0039075	0.032059615470647
FBgn0039077	0.979601659271299
FBgn0039078	0.256952480610612
FBgn0039079	1
FBgn0039080	0.801448980185632
FBgn0039081	0.000454391222328492
FBgn0039083	0.944079715289087
FBgn0039084	0.849357587852333
FBgn0039085	0.00544141825336235
FBgn0039086	0.031819179131299
FBgn0039087	0.135811051889224
FBgn0039088	0.989409751407634
FBgn0039089	0.00286188549556144
FBgn0039091	0.0032477674488779
FBgn0039092	0.0102943289640536
FBgn0039093	0
FBgn0039094	0.0718605402279085
FBgn0039098	0.198078003756896
FBgn0039099	0.288449720196327
FBgn0039101	0.276805451246957
FBgn0039102	0.0237704312993067
FBgn0039104	0.985663368673711
FBgn0039106	0
FBgn0039107	0.000798068119175833
FBgn0039108	0.350380103353179
FBgn0039109	0.511091924255027
FBgn0039110	0.349165871028056
FBgn0039111	0.175277496620284
FBgn0039112	0.177852044909157
FBgn0039113	0.0988901070788713
FBgn0039114	0.00937552765054224
FBgn0039115	0.0815366443786221
FBgn0039116	0.143677663411861
FBgn0039117	0.0915622470444427
FBgn0039118	0.0533043755369004
FBgn0039120	0.236473230672888
FBgn0039124	0.973256868534617
FBgn0039125	0.339152231057769
FBgn0039126	0.180379592485414
FBgn0039128	0.828134568341186
FBgn0039129	0.990219753214178
FBgn0039130	0.179735982458344
FBgn0039131	0.00285854343952238
FBgn0039132	0.0408289713321171
FBgn0039135	0.0456740479696606
FBgn0039136	0.0847292129272738
FBgn0039137	0.0441313472155396
FBgn0039139	0.486299058823081
FBgn0039140	0.413007104996641
FBgn0039141	0.2641533801561
FBgn0039145	0.110708437515807
FBgn0039147	0.921930129714123
FBgn0039149	0.0904589825875325
FBgn0039150	0.202316084770778
FBgn0039151	0.0164858548977138
FBgn0039152	0.880163169883474
FBgn0039153	0.0860908899378829
FBgn0039154	0.00273148417295575
FBgn0039155	0.0335020807727178
FBgn0039156	0.0267614176199789
FBgn0039157	0.0189036611545803
FBgn0039158	0.106562302624225
FBgn0039159	0.152814927639019
FBgn0039160	0.278862119078728
FBgn0039161	0.0102737810201547
FBgn0039163	0.199357277995076
FBgn0039165	0.10001582437811
FBgn0039167	0.0532923253668922
FBgn0039169	0.113284179228945
FBgn0039170	0.276798241739717
FBgn0039172	0.216860888721822
FBgn0039175	0.0930258622351994
FBgn0039177	0.963383321823398
FBgn0039178	0.0349557379404831
FBgn0039180	0.135394912110266
FBgn0039182	0.0716603987148478
FBgn0039183	0.078857030960687
FBgn0039184	0.132768306629515
FBgn0039186	0.0221009407547564
FBgn0039187	0.0337379994365116
FBgn0039188	0.532319395738912
FBgn0039189	0.174215145538436
FBgn0039190	0.962687768895376
FBgn0039192	0.547372342030021
FBgn0039193	0.0325237374529597
FBgn0039194	0
FBgn0039195	0
FBgn0039196	0.0109112206591661
FBgn0039197	0.89519506365203
FBgn0039198	0.74673553810351
FBgn0039199	0.787769551050686
FBgn0039200	0.00316187643926881
FBgn0039201	0.956497399235158
FBgn0039202	0.00698251978530214
FBgn0039203	0.00162163575658769
FBgn0039204	0.103011001513317
FBgn0039205	0.362817193586816
FBgn0039207	0.160838977694808
FBgn0039209	0.0246890494278148
FBgn0039210	0.0622797584834889
FBgn0039212	0.364721064062391
FBgn0039213	0.150297147059266
FBgn0039214	0.325571362758344
FBgn0039215	0.149873056392892
FBgn0039217	0.369169667344539
FBgn0039218	0.224953302477636
FBgn0039219	0.184632656443644
FBgn0039223	0.0256806173476539
FBgn0039224	0
FBgn0039225	0.256462283935171
FBgn0039226	0.301597690989965
FBgn0039227	0.0705708754610855
FBgn0039228	0.940025519900462
FBgn0039229	0.0714038670267345
FBgn0039232	0.0327428660656375
FBgn0039233	0.284729967000234
FBgn0039234	0.206974528898317
FBgn0039235	0.984065005546686
FBgn0039237	0.106771209720408
FBgn0039238	0.00531951789069615
FBgn0039239	0.0440770251578419
FBgn0039240	0.168211549454431
FBgn0039241	0.0443389516322274
FBgn0039244	0.0616413186950533
FBgn0039246	0.980963422239813
FBgn0039249	0.241464185003213
FBgn0039250	0.594835903994107
FBgn0039251	0.971521277968619
FBgn0039252	0.13214806093228
FBgn0039254	0.061484654754567
FBgn0039257	0.698282452191928
FBgn0039258	0.397383959286087
FBgn0039259	0.218266634219108
FBgn0039260	0.164049305010581
FBgn0039261	0.0473493079029301
FBgn0039264	0.733926912750448
FBgn0039265	0.0836545782169345
FBgn0039266	0.0545760798615702
FBgn0039269	0.118173218303111
FBgn0039270	0.179806610161031
FBgn0039271	0.141666394576138
FBgn0039272	0.0818612152547154
FBgn0039273	0.156318916317955
FBgn0039274	0.165467618141401
FBgn0039277	0.0135999102086857
FBgn0039280	0.0739285953583986
FBgn0039282	0.0257040310599934
FBgn0039283	0
FBgn0039286	0.0238281369198764
FBgn0039288	0
FBgn0039290	0.010968013118769
FBgn0039291	0.110283534041709
FBgn0039293	0.0768809392514389
FBgn0039294	0.177849976891794
FBgn0039296	0.139645138226458
FBgn0039297	0.101018981115661
FBgn0039298	0.000635464330397658
FBgn0039299	0.0323869699231871
FBgn0039300	0.0563265199662323
FBgn0039301	0.175558153236899
FBgn0039302	0.16720086306239
FBgn0039303	0.0979532562439122
FBgn0039304	0.0397400932815625
FBgn0039305	0.305220464987579
FBgn0039306	0.11705455557262
FBgn0039307	0.000877997091141899
FBgn0039308	0.0181107726046342
FBgn0039309	0.0218227960531495
FBgn0039310	0.00103017928772461
FBgn0039311	0.00874097255344116
FBgn0039312	0.00114925562930382
FBgn0039313	0.00166705466308176
FBgn0039315	0.000333277087969302
FBgn0039316	0.0110457113122496
FBgn0039319	0.00236340431055705
FBgn0039321	0.00219284107377975
FBgn0039323	0.0232104204852998
FBgn0039324	0.0197219685954306
FBgn0039325	0.00125900299127275
FBgn0039326	0.00440855524561883
FBgn0039328	0.0296246998942246
FBgn0039329	0.0550261763056005
FBgn0039331	0.945355040893077
FBgn0039332	0.00247004932259597
FBgn0039335	0.155661577474358
FBgn0039336	0.0596755211070345
FBgn0039337	0.194672279871805
FBgn0039338	0.137965112854141
FBgn0039339	0.0388113391676766
FBgn0039341	0.0456199542286896
FBgn0039342	0.000231303746421259
FBgn0039343	0.948701736815723
FBgn0039344	0.0457091321198785
FBgn0039346	0.00402424925379097
FBgn0039347	0.785080336192269
FBgn0039348	0.212047063986036
FBgn0039349	0.0142168333809562
FBgn0039350	0.028988201746097
FBgn0039354	0.190568170573155
FBgn0039355	0.321121934476721
FBgn0039356	0.142456463771484
FBgn0039357	0.18189297748864
FBgn0039358	0.0217880670065539
FBgn0039359	0.0431550424954462
FBgn0039360	0.483191375025263
FBgn0039366	0.975376626069263
FBgn0039367	0.982318154989411
FBgn0039368	0.993515972629671
FBgn0039369	0.980476891801063
FBgn0039370	0.98668444731865
FBgn0039371	0.966066184696343
FBgn0039373	0.987828967802073
FBgn0039374	0.989795344979579
FBgn0039376	0.97006664376336
FBgn0039378	0.675376231949019
FBgn0039379	0.788639887363525
FBgn0039380	0.00355312743790248
FBgn0039381	0.0361286832344413
FBgn0039385	0.226671430455016
FBgn0039386	0.285277118679884
FBgn0039387	0.510106613398065
FBgn0039395	0.96184700070192
FBgn0039396	0.0429935718260522
FBgn0039398	0.985547443912887
FBgn0039402	0.0817600098171594
FBgn0039403	0.598190974901028
FBgn0039404	0.333813303124895
FBgn0039405	0.134277232375904
FBgn0039406	0.0569696897343988
FBgn0039407	0.140629412211958
FBgn0039408	0.957348824693876
FBgn0039411	0.059827582621039
FBgn0039413	0.899372861951707
FBgn0039415	0.0725218675795586
FBgn0039417	0.200638224380313
FBgn0039419	0.0286118224098303
FBgn0039420	0.278941110780778
FBgn0039421	0.865034313306563
FBgn0039424	0
FBgn0039425	0.983469962090929
FBgn0039427	0.0764395227685638
FBgn0039428	0
FBgn0039429	0.404002209523134
FBgn0039430	0.0474941733341691
FBgn0039431	0.0562870161189626
FBgn0039434	0
FBgn0039435	0.977718093588917
FBgn0039436	1
FBgn0039437	0.86900318892631
FBgn0039441	0
FBgn0039443	1
FBgn0039444	0
FBgn0039449	0.887539260043159
FBgn0039450	0.253560618339116
FBgn0039451	0.146078725072355
FBgn0039452	0.000754402112167007
FBgn0039453	0.106111181157984
FBgn0039454	0.278994848244778
FBgn0039459	0.0289589461482341
FBgn0039461	0.270363803338225
FBgn0039462	0.374939913022944
FBgn0039463	0.967262457851045
FBgn0039464	0.140060016032209
FBgn0039465	0.0290237179017759
FBgn0039466	0.0432114291038373
FBgn0039467	0.0387796923906991
FBgn0039469	0
FBgn0039470	0.0001641039140441
FBgn0039471	0.000300257661506027
FBgn0039472	0.000202737839275553
FBgn0039473	0
FBgn0039474	0.000301296894232919
FBgn0039475	0
FBgn0039476	0.0277023514850356
FBgn0039478	0.541266962340466
FBgn0039479	0.0156871643369578
FBgn0039480	0.204263569047241
FBgn0039481	0.612698603978894
FBgn0039482	0.0701796399377512
FBgn0039483	0.00142987810718672
FBgn0039485	0.0185492226497556
FBgn0039486	0.00469324231955153
FBgn0039487	0.303644986465532
FBgn0039488	0.119406818248839
FBgn0039489	0.058046205492978
FBgn0039490	0.0791568881273011
FBgn0039491	0.959199681550721
FBgn0039492	0.155305656276207
FBgn0039494	0.0555618389411748
FBgn0039495	0
FBgn0039498	0.959009917401571
FBgn0039500	0.0206574555564031
FBgn0039501	0.9581374648882
FBgn0039503	0.985561978508311
FBgn0039504	0.976221603180773
FBgn0039505	0.227064903975674
FBgn0039507	0.051244358849041
FBgn0039508	0.0570091778914212
FBgn0039509	0.027633899144201
FBgn0039510	0.57814786207243
FBgn0039511	0.989105760807526
FBgn0039518	0.985464463711624
FBgn0039519	0.000530510880985477
FBgn0039520	0.0129744641601955
FBgn0039521	0.593125926701654
FBgn0039523	0.0347184816399397
FBgn0039525	0.0334035885517915
FBgn0039527	0.0149176827384175
FBgn0039528	0.0283742353889226
FBgn0039529	0.839311872085625
FBgn0039530	0.0372220482846991
FBgn0039531	0.0876500364615112
FBgn0039532	0.401548977151353
FBgn0039536	0.000828988870848866
FBgn0039537	0.0452979089289908
FBgn0039538	0.137138650889767
FBgn0039543	0.0190783666657073
FBgn0039544	0.117921510530426
FBgn0039551	0.0560871870366643
FBgn0039552	0.946042897968601
FBgn0039554	0.0731753619683437
FBgn0039555	0.133364304828696
FBgn0039557	0.0948252718668231
FBgn0039558	0.11998933764482
FBgn0039559	0.246331150188322
FBgn0039560	0.41579463098413
FBgn0039561	0.237548611852449
FBgn0039562	0.148964345335949
FBgn0039563	0.246570683476057
FBgn0039564	0.061057634330424
FBgn0039565	0.251493967851085
FBgn0039566	0.0869994894540373
FBgn0039568	0.9572927532324
FBgn0039576	0.989288160209869
FBgn0039577	0.989386200252744
FBgn0039580	0.0276269054446245
FBgn0039581	0.0607445100663347
FBgn0039582	0.0294700877604341
FBgn0039584	0.00480905943568678
FBgn0039585	0.974390817400251
FBgn0039588	0.0555302865350808
FBgn0039589	0.183073326511323
FBgn0039590	0.0556279169661007
FBgn0039591	0.0260777157931866
FBgn0039592	0
FBgn0039593	0.0113653414126213
FBgn0039594	0.00254267224361571
FBgn0039595	0.0319085020634915
FBgn0039596	0.158591300001665
FBgn0039597	0.666390395173177
FBgn0039598	0.64243832455137
FBgn0039599	0.676280968550055
FBgn0039600	0.106506868747222
FBgn0039601	0.085587006615914
FBgn0039602	0.133304612828182
FBgn0039609	0.00838930506297019
FBgn0039611	0.00388470587003281
FBgn0039612	0.0553719587565415
FBgn0039613	0.00790091367072751
FBgn0039616	0.507173853539728
FBgn0039617	0.00365388224729969
FBgn0039620	0.00356241285303077
FBgn0039621	0.0335108256700308
FBgn0039622	0.40805284675509
FBgn0039623	0.119683140398077
FBgn0039625	0.0583353193605904
FBgn0039626	0.127875931037013
FBgn0039627	0.0869159363197094
FBgn0039628	0.00422809362925353
FBgn0039629	0.0145315441694821
FBgn0039630	0.0601108447190944
FBgn0039631	0.207723026104702
FBgn0039632	0.255794431221428
FBgn0039633	0.0947309165983903
FBgn0039634	0.103608046441141
FBgn0039635	0.188641148547233
FBgn0039636	0.175237070638325
FBgn0039637	0.182348860135663
FBgn0039638	0.328264908175565
FBgn0039639	0.0579752379636121
FBgn0039640	0.0361809624788146
FBgn0039641	0.0272811869403187
FBgn0039642	0.29308177466535
FBgn0039644	0.036596168907659
FBgn0039645	0.0455273461509134
FBgn0039647	0.00127431134262109
FBgn0039648	0.287572402310931
FBgn0039650	0.0941418247950114
FBgn0039651	0.97564474377471
FBgn0039654	0.126221822070792
FBgn0039655	0.919655013350773
FBgn0039656	0.0115167987565285
FBgn0039659	0.976106249898912
FBgn0039663	0.137241742179924
FBgn0039664	0.136585712346973
FBgn0039665	0.0704675894912994
FBgn0039666	0.0605249253061682
FBgn0039667	0.0445041006292036
FBgn0039668	0.405569465742799
FBgn0039669	0.983870223677315
FBgn0039670	0
FBgn0039671	0.0378046645351983
FBgn0039673	0.0303209423578153
FBgn0039674	0.0186109990053411
FBgn0039675	0.585299596924432
FBgn0039676	0.869793173898062
FBgn0039677	0.981016515990419
FBgn0039678	0.987764600800839
FBgn0039679	0.27089816441373
FBgn0039680	0.158006065581089
FBgn0039681	0.0167363738152079
FBgn0039682	0.0116843877782227
FBgn0039683	0.0970247307148717
FBgn0039684	0.139225932247775
FBgn0039685	0.0032391364620622
FBgn0039686	0.33394198436407
FBgn0039687	0.455262691278263
FBgn0039688	0.0250935925747217
FBgn0039689	0.196857486748711
FBgn0039690	0.0131090303974295
FBgn0039691	0.0365014935156902
FBgn0039694	0.903851880561498
FBgn0039696	0.12451945408813
FBgn0039697	0.0119582314961418
FBgn0039698	0.0235711314043697
FBgn0039702	0.117634296273766
FBgn0039703	0.0656267549407161
FBgn0039704	0.382325298209578
FBgn0039705	0.462188852283099
FBgn0039707	0.987827587961223
FBgn0039709	0.00375002556739592
FBgn0039710	0.193803693594389
FBgn0039711	0.0327757065428383
FBgn0039712	0.079452016205711
FBgn0039713	0.0304599276225553
FBgn0039714	0.441747717998895
FBgn0039718	0.124486819057701
FBgn0039719	0.00528810735421238
FBgn0039722	0.000899855830357816
FBgn0039723	4.12004565870133e-05
FBgn0039726	0.0380814064188383
FBgn0039727	0.674405275547247
FBgn0039728	0.0458740931314159
FBgn0039730	0.101933269363166
FBgn0039731	0.664437338997508
FBgn0039732	0.1481021186113
FBgn0039733	0.26944025079593
FBgn0039734	0.0863597688407679
FBgn0039735	0.204882388615674
FBgn0039736	0.00374532198412834
FBgn0039737	0.11110607760802
FBgn0039738	0.104602064524188
FBgn0039739	0.981809308981978
FBgn0039740	0.196478470541076
FBgn0039741	0.019211914622857
FBgn0039742	0.0362516529436819
FBgn0039743	0.248631595547855
FBgn0039744	0.992428359519505
FBgn0039747	0.1314075629471
FBgn0039748	0.0397305119331724
FBgn0039749	0.0812043252153204
FBgn0039751	0.0460293733491472
FBgn0039752	0.986714080692349
FBgn0039754	0.257442023285852
FBgn0039755	0.172543099489329
FBgn0039756	0.0120412970064614
FBgn0039757	0.033633949528952
FBgn0039758	0.920310497342244
FBgn0039759	0.160930188938395
FBgn0039760	0.105599650265878
FBgn0039761	0
FBgn0039764	0.143481873700771
FBgn0039765	0.314217327886582
FBgn0039766	0.471267852447568
FBgn0039767	0.23128322571294
FBgn0039768	0.000897843736199305
FBgn0039769	0.000695711515515133
FBgn0039770	0.000672905363266215
FBgn0039771	0
FBgn0039773	0.489600737414369
FBgn0039774	0.0206229138377799
FBgn0039776	0.0506401670310604
FBgn0039777	0.000305220772555743
FBgn0039778	0.000239055259596192
FBgn0039779	0.00462334321578242
FBgn0039780	0.0693728209561679
FBgn0039782	0.450126601310623
FBgn0039783	0.688073873342916
FBgn0039784	0.142301552661137
FBgn0039787	0.00822575033959413
FBgn0039788	0.962453814183477
FBgn0039789	0.00156984322393986
FBgn0039790	0.027558229221017
FBgn0039792	0.985867755942448
FBgn0039795	0.724444698311152
FBgn0039796	0.992196641295073
FBgn0039797	0.988603720342646
FBgn0039798	0.199294201395742
FBgn0039799	0.987219672743251
FBgn0039800	0.0167866888224198
FBgn0039801	0.102906454072249
FBgn0039802	0.0515486369385889
FBgn0039804	0.10512283205855
FBgn0039805	0.0504094989272838
FBgn0039806	0
FBgn0039807	0.00595274210775542
FBgn0039808	0.00544393235442036
FBgn0039809	0.650968303127412
FBgn0039810	0.98415245525849
FBgn0039811	0.0611811834748585
FBgn0039812	0.988044553558866
FBgn0039816	0.00173673289259331
FBgn0039817	0.0816337481147311
FBgn0039818	0.0184341165984484
FBgn0039820	0.10902043605324
FBgn0039821	0.00547651642420911
FBgn0039827	0.0163557138573884
FBgn0039828	0.350853065212425
FBgn0039829	0.195512171342767
FBgn0039830	0.0186722600510177
FBgn0039831	0.0484288598145179
FBgn0039832	0.558874964285149
FBgn0039833	0
FBgn0039835	0.184591207627611
FBgn0039836	0.0535241547300126
FBgn0039838	0.428124316552119
FBgn0039839	0
FBgn0039840	0.00186582053545301
FBgn0039844	0.00652097832042573
FBgn0039846	0.154220198553623
FBgn0039848	0.0465858941338028
FBgn0039849	0.0624342169371585
FBgn0039850	0.86157306204398
FBgn0039851	0.223568630494849
FBgn0039852	0.539837037959068
FBgn0039854	0.0247557975385379
FBgn0039855	0.934515964925879
FBgn0039856	0.212063719833487
FBgn0039857	0.0262775037768268
FBgn0039858	0.0483399126129085
FBgn0039859	0.36500960082906
FBgn0039860	0.0892664316783141
FBgn0039861	0.153459356749684
FBgn0039862	0.00421152226093016
FBgn0039863	0.165760482800036
FBgn0039864	0.0283451607171196
FBgn0039867	0.134728916326515
FBgn0039868	0.124015441838117
FBgn0039869	0.413941230730317
