geneID	Gonad.Specificity.Index
FBgn0047338	0.0874271757973475
FBgn0047351	0.689455571680462
FBgn0050000	0.24413296638665
FBgn0050001	0.604392858884732
FBgn0050005	0.207356220967615
FBgn0050008	0.0285875816485509
FBgn0050009	0
FBgn0050010	0.165915762181445
FBgn0050011	0.0465044457249614
FBgn0050015	0.0169331645071886
FBgn0050016	0.000526854534521711
FBgn0050018	0.00820548207463556
FBgn0050020	0.311308831980645
FBgn0050021	0.0805622803770089
FBgn0050022	0.0753156217051847
FBgn0050025	0
FBgn0050026	0.0100243307665618
FBgn0050029	0
FBgn0050031	0
FBgn0050033	0.175643428962073
FBgn0050035	0.00806643072524941
FBgn0050036	0.0482206215934998
FBgn0050037	0
FBgn0050039	0.590427439452921
FBgn0050042	0.11655850416836
FBgn0050043	0
FBgn0050044	0.0506603167628313
FBgn0050045	0
FBgn0050046	0.209922773259887
FBgn0050047	0.00137575933277701
FBgn0050048	0
FBgn0050049	0
FBgn0050050	0
FBgn0050051	0.183661751086332
FBgn0050052	0.024999567169995
FBgn0050053	0
FBgn0050054	0.0311985315205735
FBgn0050055	0.28597846654479
FBgn0050056	0.0681624454584399
FBgn0050058	0.328671425724535
FBgn0050062	0
FBgn0050065	0.0623304406370009
FBgn0050067	0
FBgn0050069	0.0195831091846612
FBgn0050072	1
FBgn0050073	1
FBgn0050075	0
FBgn0050076	0.100341776223224
FBgn0050077	0.126521719304803
FBgn0050080	0
FBgn0050081	0.0776770095751473
FBgn0050082	0.0303535348944131
FBgn0050083	0
FBgn0050085	0.770554356058307
FBgn0050087	0
FBgn0050088	0
FBgn0050089	0.0355821502592042
FBgn0050090	0
FBgn0050091	0.122978086563277
FBgn0050093	0
FBgn0050094	0.203981918202913
FBgn0050095	0
FBgn0050096	0.341858476650899
FBgn0050098	0
FBgn0050099	0.132345281959446
FBgn0050100	0.172931559662498
FBgn0050101	0.01160197807959
FBgn0050103	0.334579982028138
FBgn0050104	0.014757568727641
FBgn0050105	0.593699409926803
FBgn0050106	0.00677947984538931
FBgn0050108	0.0865464499396183
FBgn0050109	0.487693127412509
FBgn0050110	0
FBgn0050115	0.0273404825763198
FBgn0050120	0.126940388688947
FBgn0050121	0
FBgn0050122	0.270431200914675
FBgn0050125	0
FBgn0050145	0
FBgn0050147	0.0336691528158715
FBgn0050148	0
FBgn0050151	0.00228276187839043
FBgn0050154	0
FBgn0050155	0
FBgn0050156	0.215282985892341
FBgn0050157	0.134324244645182
FBgn0050158	0
FBgn0050159	0.140364255225658
FBgn0050160	0
FBgn0050161	0.055099855772525
FBgn0050163	0.0453749198996663
FBgn0050169	0.431799950640315
FBgn0050172	0.00292804970321129
FBgn0050177	0
FBgn0050178	0.0153315120436095
FBgn0050181	0
FBgn0050183	0.521861706219677
FBgn0050184	0.293728688307585
FBgn0050185	0.233459327390954
FBgn0050187	0.0567476163320858
FBgn0050192	1
FBgn0050195	0.0427315643668088
FBgn0050196	0.0240624564424664
FBgn0050197	0.0132198124631245
FBgn0050198	0
FBgn0050199	0
FBgn0050200	0
FBgn0050201	0
FBgn0050202	0
FBgn0050203	0
FBgn0050208	0
FBgn0050209	0
FBgn0050212	0
FBgn0050218	0
FBgn0050220	0
FBgn0050222	0
FBgn0050223	0.889873380220238
FBgn0050225	0.0199749627413206
FBgn0050227	0
FBgn0050229	0
FBgn0050231	0
FBgn0050232	0
FBgn0050235	0.0734209114530327
FBgn0050237	0.0389916103608453
FBgn0050238	0
FBgn0050239	0.035727171923733
FBgn0050240	0
FBgn0050241	0.0317329102692566
FBgn0050249	0
FBgn0050250	0
FBgn0050251	0.233224852882722
FBgn0050254	0.548301386292903
FBgn0050257	0
FBgn0050259	0
FBgn0050263	0.0331424718861331
FBgn0050265	0
FBgn0050267	0
FBgn0050268	0.0817457231406792
FBgn0050269	0.00498362568659784
FBgn0050271	0.00552099881761206
FBgn0050272	0
FBgn0050273	0.00719846036682461
FBgn0050274	0.00153184110844189
FBgn0050275	0
FBgn0050277	0
FBgn0050278	0.0413713588246282
FBgn0050280	0.034997890061058
FBgn0050281	0.0525802611243489
FBgn0050284	0.0438588462518577
FBgn0050285	0.00983193602302304
FBgn0050286	0.0634325643941407
FBgn0050287	0.0756169372707718
FBgn0050288	0
FBgn0050289	0.0257000706091969
FBgn0050290	0.0925096819600376
FBgn0050291	0.10198095481386
FBgn0050293	0
FBgn0050295	0.175459834970069
FBgn0050296	0.00258212451724803
FBgn0050297	0.504735291998016
FBgn0050298	0
FBgn0050299	0
FBgn0050316	0.132804495442045
FBgn0050323	0.0692282429005523
FBgn0050324	0
FBgn0050325	0
FBgn0050326	0.0765027061772519
FBgn0050333	0
FBgn0050334	0.0354399887227257
FBgn0050338	0.139280904851424
FBgn0050339	0.000725591783593174
FBgn0050340	0.0463309716691945
FBgn0050342	0.184131049936429
FBgn0050343	0.125028090983979
FBgn0050344	0.0685922535682602
FBgn0050345	0.0643238586555806
FBgn0050349	0.344809106665927
FBgn0050350	0.0357679079976092
FBgn0050354	0.0089443009423118
FBgn0050355	0.0314303509502863
FBgn0050356	0.0247165433513056
FBgn0050357	0.0261749199368298
FBgn0050359	0.237351215159683
FBgn0050360	0.000515325418741642
FBgn0050361	0.00205871722460943
FBgn0050362	0
FBgn0050363	0.0344787742570174
FBgn0050364	0.0272396382953772
FBgn0050365	0.0214446688856925
FBgn0050366	0.0257099469626755
FBgn0050369	1
FBgn0050371	3.98101985694528e-05
FBgn0050372	0.165694064852314
FBgn0050373	0.161254071445699
FBgn0050374	0
FBgn0050375	0
FBgn0050376	0.161141040650844
FBgn0050377	0.757254308604062
FBgn0050378	0.0997985982937548
FBgn0050379	0.0465162019545549
FBgn0050380	0
FBgn0050381	0.208979941625799
FBgn0050382	0
FBgn0050383	0.808966255840525
FBgn0050384	0.0404758431010068
FBgn0050385	0.0351231958630843
FBgn0050389	0.219454958026879
FBgn0050390	0.240678342943751
FBgn0050391	0.0249501630112958
FBgn0050392	0.108438928458925
FBgn0050393	0.0364812352008094
FBgn0050394	0.156319119196371
FBgn0050395	0.649848198987791
FBgn0050398	0.0386532354703303
FBgn0050401	0.0953769915292653
FBgn0050403	0.548079651835135
FBgn0050404	0.144007970076355
FBgn0050409	0.334347548595606
FBgn0050410	0.144991342071643
FBgn0050411	0.000443880077189014
FBgn0050412	0
FBgn0050413	0
FBgn0050414	0.205052105349715
FBgn0050416	1
FBgn0050418	0.128613700868937
FBgn0050419	0
FBgn0050421	0.119702866631759
FBgn0050423	0.0768991409387913
FBgn0050424	0.00722315705634961
FBgn0050428	0.0212181727308928
FBgn0050429	0
FBgn0050430	0.526489498975946
FBgn0050431	0.00533128646073005
FBgn0050432	0
FBgn0050438	0.201503582344273
FBgn0050440	0.408127494261097
FBgn0050441	0.213381722395916
FBgn0050443	0.273586416440397
FBgn0050446	0.0396548743529758
FBgn0050447	0
FBgn0050449	0
FBgn0050452	0.10484662957064
FBgn0050454	0
FBgn0050456	0.0208178580672661
FBgn0050460	0.0383004010954038
FBgn0050461	0.19417737581236
FBgn0050462	0.186966605345718
FBgn0050463	0.0747932125302593
FBgn0050464	0
FBgn0050466	0.0947687681162308
FBgn0050467	0.372161427532684
FBgn0050468	0
FBgn0050469	0
FBgn0050471	0.250627842711687
FBgn0050472	0
FBgn0050476	0.29842208335542
FBgn0050479	0.000676767161721151
FBgn0050480	0.00201023874758144
FBgn0050481	0.131399495368676
FBgn0050484	0
FBgn0050485	0.0510395239741911
FBgn0050486	0.115308814321348
FBgn0050487	0.262677089543609
FBgn0050488	0
FBgn0050489	0.0742518572744974
FBgn0050491	0.136419001668901
FBgn0050493	0.152221798697608
FBgn0050495	0.00763749066632241
FBgn0050496	0.254898698410312
FBgn0050497	0.227111106552889
FBgn0050499	0.347500625491672
FBgn0050502	0.000879364322260362
FBgn0050503	0.0248998388298779
FBgn0050506	0.706706959204678
FBgn0050509	0.0382761168704183
FBgn0051002	0
FBgn0051004	0.00012330127263922
FBgn0051005	0.105758685990145
FBgn0051007	0
FBgn0051008	0.100808213852944
FBgn0051010	0.925213516014542
FBgn0051013	0.707422036470814
FBgn0051014	0
FBgn0051015	0.415193315814389
FBgn0051016	0.896879594915819
FBgn0051017	0.319982393292274
FBgn0051019	0.0891798401312076
FBgn0051021	0
FBgn0051023	0
FBgn0051025	0.139400696419531
FBgn0051028	0
FBgn0051029	0.0434789251102274
FBgn0051030	0
FBgn0051032	0.175493702319231
FBgn0051036	0.00301683946355999
FBgn0051038	0.0331581059253311
FBgn0051040	0.0622288186330636
FBgn0051041	0.000182137012956385
FBgn0051044	0.146355258332741
FBgn0051051	0
FBgn0051053	0.152879685404779
FBgn0051054	0
FBgn0051055	0.321172493551085
FBgn0051064	0.0681289297554578
FBgn0051065	0.0405890395931811
FBgn0051068	0.0170512102416341
FBgn0051070	0
FBgn0051072	0.0354660104190312
FBgn0051075	0.262674668218208
FBgn0051076	0.00772989332282845
FBgn0051077	0
FBgn0051084	0.632668167088034
FBgn0051086	0.00039434692882215
FBgn0051087	0
FBgn0051088	0.0338175017456897
FBgn0051089	0.00607634881028496
FBgn0051091	0
FBgn0051092	0.100150117128541
FBgn0051093	0
FBgn0051097	0.000679241316878079
FBgn0051098	0.048826482630278
FBgn0051099	0.0971268553785235
FBgn0051100	0.00198464362246829
FBgn0051102	0.000926794735675095
FBgn0051103	0
FBgn0051104	0.000699480037060073
FBgn0051105	0
FBgn0051106	0.00042772621903262
FBgn0051108	0.400153372450667
FBgn0051109	0.306404147057099
FBgn0051111	0.291642006481231
FBgn0051115	0.061292157506658
FBgn0051116	0.0087931877593845
FBgn0051118	0.0546548529302197
FBgn0051119	0.0224273350821728
FBgn0051121	0.0380712481112829
FBgn0051122	0.2355136534046
FBgn0051125	0.0179442351382639
FBgn0051126	0.282987273799283
FBgn0051128	0
FBgn0051130	0.1148596683618
FBgn0051131	0
FBgn0051133	0.19832295896595
FBgn0051139	0.891436047166739
FBgn0051140	0.00427541904109373
FBgn0051141	0.956366700063758
FBgn0051143	0
FBgn0051144	0.0816221731961728
FBgn0051145	0.0141690180390296
FBgn0051146	0.0337186456077236
FBgn0051148	0
FBgn0051151	0.320856606209901
FBgn0051155	0.411333227790822
FBgn0051156	0.296843844884831
FBgn0051157	0.0753808983790633
FBgn0051158	0.159353586556397
FBgn0051159	0.234610310626433
FBgn0051161	0.155908918637257
FBgn0051162	0
FBgn0051163	0.494008510217835
FBgn0051164	0
FBgn0051166	0
FBgn0051167	0
FBgn0051174	0.186597737539903
FBgn0051176	0.0126826370593436
FBgn0051183	0.0235194859254225
FBgn0051184	0.447170867259465
FBgn0051189	0
FBgn0051191	0.00687844246892025
FBgn0051195	0.260118636024009
FBgn0051198	0.000155416232638535
FBgn0051199	0.000563032364009758
FBgn0051200	0
FBgn0051201	0.0824521771336062
FBgn0051202	0.000152587226343086
FBgn0051204	0
FBgn0051205	0.00303936953768775
FBgn0051206	0.368034850580478
FBgn0051207	0
FBgn0051211	0.0818163436573663
FBgn0051213	0.0775279246432995
FBgn0051215	0
FBgn0051216	0.244691318110288
FBgn0051217	0.0154165491619429
FBgn0051219	0
FBgn0051220	0
FBgn0051221	0.00153959396709032
FBgn0051223	0.348201666327684
FBgn0051224	0.289096540137503
FBgn0051225	0
FBgn0051226	0.65478604986817
FBgn0051228	0.221949720188974
FBgn0051229	0.112046397090631
FBgn0051230	0.0559940165448262
FBgn0051231	0.0859208185547718
FBgn0051233	7.71671784372826e-05
FBgn0051235	0
FBgn0051242	0
FBgn0051244	0.116091872616497
FBgn0051245	0.103783190244021
FBgn0051248	0.00597522448807852
FBgn0051249	0.383504754092807
FBgn0051251	0.397918896236343
FBgn0051259	0
FBgn0051262	0.862712177944344
FBgn0051265	0
FBgn0051266	0
FBgn0051267	0
FBgn0051268	0.479665243638047
FBgn0051269	0
FBgn0051272	0.000175206995471688
FBgn0051274	0.270364754184036
FBgn0051278	0.165784311779457
FBgn0051279	0.707072972195405
FBgn0051281	0
FBgn0051282	0
FBgn0051286	0.000831019650344547
FBgn0051287	0.535482582478029
FBgn0051288	0.000737992004487608
FBgn0051292	0
FBgn0051294	0
FBgn0051296	0
FBgn0051300	0
FBgn0051301	0.298426433371138
FBgn0051313	0.00434274959351015
FBgn0051320	0.27068123543891
FBgn0051321	0.00190337525186526
FBgn0051323	0.00250088994137179
FBgn0051324	0.0279928620660655
FBgn0051326	0.000477214075424748
FBgn0051327	0
FBgn0051333	0
FBgn0051334	0
FBgn0051337	0
FBgn0051342	0.3818491218527
FBgn0051343	0.000158710824976165
FBgn0051344	0.139150831154301
FBgn0051345	0
FBgn0051347	0.0450093577592119
FBgn0051352	0.0101025510435053
FBgn0051354	0
FBgn0051357	0.15075022892954
FBgn0051358	0
FBgn0051360	0.284408273394661
FBgn0051361	0.00101494945262661
FBgn0051363	0.600034705204752
FBgn0051365	0.372013563614593
FBgn0051368	0.27857546047297
FBgn0051370	0.00660167169910522
FBgn0051371	0.0229524166008567
FBgn0051373	0.0112104081876924
FBgn0051374	0.0241132836655711
FBgn0051380	0
FBgn0051382	0.529150217528364
FBgn0051383	0.389550860407714
FBgn0051386	0
FBgn0051388	0.115973336157244
FBgn0051390	0.20525969297022
FBgn0051391	0.138645269935194
FBgn0051404	0.488408713011169
FBgn0051406	0.426331735791678
FBgn0051407	0.0731879887878834
FBgn0051410	0
FBgn0051413	0
FBgn0051414	0.00134264767787724
FBgn0051415	0.0478887954335107
FBgn0051416	0
FBgn0051418	0
FBgn0051423	0
FBgn0051424	0
FBgn0051427	0
FBgn0051431	0.0113306788945487
FBgn0051436	0.00106161172212542
FBgn0051437	0.0853610169049643
FBgn0051438	0
FBgn0051439	0.0618973814345143
FBgn0051441	0.289708150519639
FBgn0051445	0.00174838184497118
FBgn0051446	0
FBgn0051450	0.449383976920875
FBgn0051451	0.000283955074998458
FBgn0051453	0.608414222283171
FBgn0051454	0.0270292652170408
FBgn0051457	0.338948496506815
FBgn0051459	0.458479149887982
FBgn0051460	0.37782246005727
FBgn0051463	0
FBgn0051464	0
FBgn0051465	0
FBgn0051467	0.171421593270497
FBgn0051469	0.0133040232334271
FBgn0051471	0
FBgn0051472	0.0973465327616231
FBgn0051473	0.0908059662113957
FBgn0051475	0.00865002026461285
FBgn0051477	0
FBgn0051480	0.358009228669258
FBgn0051481	0
FBgn0051482	0.954485393865482
FBgn0051485	0.0817339093465534
FBgn0051491	0
FBgn0051493	0
FBgn0051494	0
FBgn0051495	0.22120194078262
FBgn0051496	0
FBgn0051506	0.13658247843765
FBgn0051510	0.367625355923806
FBgn0051514	0.0565487388782736
FBgn0051515	0
FBgn0051516	0.0111683639850295
FBgn0051518	0
FBgn0051522	0.00217608029841013
FBgn0051523	0.0211762752162835
FBgn0051524	0
FBgn0051525	0.28605001325284
FBgn0051526	0.0565611733992001
FBgn0051528	0.0154136616798295
FBgn0051533	0.351229666601631
FBgn0051538	0.0453697116867312
FBgn0051542	0
FBgn0051546	0.059529856012551
FBgn0051547	0.00261722934379369
FBgn0051548	0.09951045500268
FBgn0051549	0.22500718187425
FBgn0051550	0.124796279484393
FBgn0051551	0.664178235781993
FBgn0051559	0.387819973176237
FBgn0051561	0
FBgn0051562	0
FBgn0051568	0
FBgn0051570	0.320296176711117
FBgn0051575	0
FBgn0051576	0.20479854116677
FBgn0051577	0
FBgn0051578	0
FBgn0051579	0
FBgn0051580	0
FBgn0051583	0
FBgn0051601	0.438748844660326
FBgn0051602	0
FBgn0051604	0
FBgn0051606	0.0168134876170919
FBgn0051609	0
FBgn0051612	0.286097990670049
FBgn0051614	0
FBgn0051618	0
FBgn0051619	0.00943275330974134
FBgn0051624	0.995821632024863
FBgn0051626	0.0721347389955759
FBgn0051627	0.0209164087560488
FBgn0051631	0
FBgn0051632	0
FBgn0051633	0.148066965699234
FBgn0051634	0.0552152056153178
FBgn0051635	0.20755963837674
FBgn0051636	0.00252901832302724
FBgn0051637	0.0714492180845776
FBgn0051638	0.127302848460201
FBgn0051639	0.403626406911746
FBgn0051642	0.242447420685021
FBgn0051643	0.252920719728954
FBgn0051644	0
FBgn0051646	0.00598022831704816
FBgn0051647	0.866643461967607
FBgn0051648	0.183902084963658
FBgn0051658	0.702944219522744
FBgn0051659	0
FBgn0051660	0.00148617985516792
FBgn0051661	0.827957743187569
FBgn0051663	0.000167942869797223
FBgn0051664	0
FBgn0051665	0.000613423931640419
FBgn0051668	0
FBgn0051669	0
FBgn0051673	0.0747660104759901
FBgn0051674	0.0435923719140457
FBgn0051675	0.0403937766526793
FBgn0051676	0.00236455878546282
FBgn0051677	0
FBgn0051678	0.127082722750408
FBgn0051679	0
FBgn0051680	0
FBgn0051681	2.30319855789019e-05
FBgn0051682	0.0756460267571987
FBgn0051683	0.133288487853898
FBgn0051687	0.102484275641654
FBgn0051690	0.00854196164147573
FBgn0051693	0.920438691800285
FBgn0051694	0.209083574396778
FBgn0051697	0.0392003405848025
FBgn0051698	0
FBgn0051702	1
FBgn0051703	0.919156491725354
FBgn0051704	0
FBgn0051706	0.00043016577706637
FBgn0051708	0.00130785797720632
FBgn0051709	0
FBgn0051710	0.046134839196589
FBgn0051712	0.0908258942937366
FBgn0051713	0.0148841215596047
FBgn0051715	0.204254930123507
FBgn0051716	0.20722830225965
FBgn0051717	0.092943443748782
FBgn0051718	0.309625669563086
FBgn0051719	0.0021959527929473
FBgn0051720	0.00833650809968908
FBgn0051721	0.00381049538742434
FBgn0051729	0.0833870042832733
FBgn0051730	0
FBgn0051735	0
FBgn0051739	0.309021586406563
FBgn0051740	0.581670533063604
FBgn0051741	0
FBgn0051752	0.272611845725217
FBgn0051755	0.588596263630074
FBgn0051759	0.329268737674921
FBgn0051760	0.000497172875064606
FBgn0051769	0.00252979951582809
FBgn0051773	0.0460781886515894
FBgn0051774	0.00228000053091664
FBgn0051776	0
FBgn0051777	0.0168000274946268
FBgn0051778	0.00408459088473204
FBgn0051779	0
FBgn0051780	0
FBgn0051781	0.0120971407706981
FBgn0051784	1
FBgn0051785	0.00558980260340404
FBgn0051787	0
FBgn0051788	0.36271092133488
FBgn0051789	0
FBgn0051792	0
FBgn0051793	0.160765033864007
FBgn0051797	0.905301035632789
FBgn0051798	0.0491619706274733
FBgn0051800	0.122231575283773
FBgn0051802	0
FBgn0051803	0.145816143460713
FBgn0051804	0
FBgn0051805	0.0887348865873641
FBgn0051806	0.0340914352020395
FBgn0051807	0.30045549886441
FBgn0051809	0
FBgn0051810	0.000717272151106061
FBgn0051812	0.112024338641515
FBgn0051813	0
FBgn0051814	0.00272656195762294
FBgn0051815	0.0878364617509047
FBgn0051816	0.359608665839483
FBgn0051820	0.250067568355249
FBgn0051821	0.000913381111185825
FBgn0051823	0
FBgn0051824	0
FBgn0051826	0.0155645115830271
FBgn0051827	0
FBgn0051832	0
FBgn0051840	0
FBgn0051845	0.0155977577234632
FBgn0051848	0.0357661623357944
FBgn0051849	0.273474536726461
FBgn0051851	0
FBgn0051852	0.250706747363586
FBgn0051855	0.247738657498885
FBgn0051858	0.0516423330942357
FBgn0051860	0.0129026411443861
FBgn0051861	0.0781604303361084
FBgn0051862	0
FBgn0051864	0.252575422655427
FBgn0051865	0.246873189706959
FBgn0051866	0.265662298071252
FBgn0051867	0
FBgn0051869	0.121614385550008
FBgn0051870	0.0799532716249782
FBgn0051871	0.00544388186894932
FBgn0051872	0.173428532117599
FBgn0051874	0.0752863190283376
FBgn0051875	0.466061947800213
FBgn0051876	0
FBgn0051882	0
FBgn0051885	0.178506374400033
FBgn0051888	0
FBgn0051890	0
FBgn0051895	0
FBgn0051896	0
FBgn0051897	0.630430379232951
FBgn0051898	0.491004901709656
FBgn0051901	0.000705797865109943
FBgn0051902	0
FBgn0051907	0.0301482470202166
FBgn0051908	0.170682659909989
FBgn0051909	0
FBgn0051910	0.0264513633289556
FBgn0051912	0.0310980086902731
FBgn0051913	0.0045664785127054
FBgn0051914	0
FBgn0051915	0.218169912547666
FBgn0051921	0.0932427620462457
FBgn0051922	0.126631008961467
FBgn0051924	0
FBgn0051926	0.753114784166018
FBgn0051928	0.672697051167871
FBgn0051933	0.539423868726024
FBgn0051935	0.170192239667337
FBgn0051939	0
FBgn0051940	0
FBgn0051942	0
FBgn0051943	0
FBgn0051948	0.824162546594248
FBgn0051949	0.0850035409888027
FBgn0051950	0.265028437637487
FBgn0051952	0
FBgn0051954	0.00437382420092293
FBgn0051955	0.0463189257160784
FBgn0051956	0
FBgn0051957	0.309060265966716
FBgn0051958	0
FBgn0051960	0
FBgn0051961	0.193201542727843
FBgn0051963	0
FBgn0051971	0
FBgn0051973	0.0339756524601342
FBgn0051974	0.00509773116536822
FBgn0051975	0.0263106439948717
FBgn0051976	0.0362698537028782
FBgn0051988	0.338012376041883
FBgn0051989	0.340418539564008
